Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2015-04-28,ATULAUTO,EQ,494.55,495.0,543.0,476.0,517.0,511.45,496.29,112519.0,55842000.0,6520.0,49307.0,0.4382
2015-04-29,ATULAUTO,EQ,511.45,515.85,519.2,494.0,498.4,499.25,503.63,71365.0,35942000.0,2838.0,35911.0,0.5032
2015-04-30,ATULAUTO,EQ,499.25,497.95,501.6,485.0,486.6,487.4,493.48,79385.0,39175000.0,5551.0,33986.0,0.4281
2015-05-04,ATULAUTO,EQ,487.4,487.3,503.0,486.0,489.9,489.15,492.32,73643.0,36256000.0,3894.0,45283.0,0.6149
2015-05-05,ATULAUTO,EQ,489.15,491.9,497.0,485.0,486.0,486.9,489.18,61672.0,30169000.0,3905.0,28106.0,0.4557
2015-05-06,ATULAUTO,EQ,486.9,484.85,485.95,442.0,458.3,461.0,462.8,152461.0,70559000.0,9850.0,75941.0,0.4981
2015-05-07,ATULAUTO,EQ,461.0,459.75,459.75,416.25,419.75,420.55,436.02,146825.0,64018000.0,7373.0,83108.0,0.566
2015-05-08,ATULAUTO,EQ,420.55,428.0,446.75,420.05,433.0,427.85,431.18,267108.0,115172000.0,11265.0,172400.0,0.6454
2015-05-11,ATULAUTO,EQ,427.85,436.0,465.0,433.9,457.0,453.95,453.86,306937.0,139307000.0,9483.0,104361.0,0.34
2015-05-12,ATULAUTO,EQ,453.95,456.05,456.05,433.0,436.0,436.55,439.05,85383.0,37488000.0,5512.0,45254.0,0.53
2015-05-13,ATULAUTO,EQ,436.55,441.15,452.0,431.0,436.0,435.95,438.26,152213.0,66708000.0,7050.0,59790.0,0.3928
2015-05-14,ATULAUTO,EQ,435.95,434.4,447.0,430.5,445.0,441.15,440.85,79080.0,34863000.0,3022.0,27539.0,0.3482
2015-05-15,ATULAUTO,EQ,441.15,439.2,449.9,434.0,439.1,441.6,440.63,119709.0,52747000.0,4767.0,52351.0,0.4373
2015-05-18,ATULAUTO,EQ,441.6,443.35,461.7,443.0,458.5,458.2,455.89,147749.0,67358000.0,4625.0,56944.0,0.3854
2015-05-19,ATULAUTO,EQ,458.2,458.2,467.85,456.05,458.0,458.45,462.16,85015.0,39290000.0,2831.0,33185.0,0.3903
2015-05-20,ATULAUTO,EQ,458.45,460.0,466.95,450.1,454.0,453.6,458.42,75623.0,34667000.0,2381.0,32375.0,0.4281
2015-05-21,ATULAUTO,EQ,453.6,450.8,462.9,442.2,462.0,461.05,456.47,88058.0,40196000.0,4022.0,30627.0,0.3478
2015-05-22,ATULAUTO,EQ,461.05,461.0,466.5,455.0,464.55,464.7,460.92,80476.0,37093000.0,2594.0,33402.0,0.4151
2015-05-25,ATULAUTO,EQ,464.7,464.5,472.5,459.25,462.0,463.05,465.41,130618.0,60791000.0,3860.0,38400.0,0.294
2015-05-26,ATULAUTO,EQ,463.05,465.65,465.65,454.0,456.9,455.2,458.14,42567.0,19502000.0,1677.0,20501.0,0.4816
2015-05-27,ATULAUTO,EQ,455.2,453.85,457.25,445.45,449.7,448.9,452.92,107750.0,48802000.0,1647.0,87676.0,0.8137
2015-05-28,ATULAUTO,EQ,448.9,449.0,456.9,442.0,452.5,452.0,452.41,40950.0,18526000.0,1835.0,17592.0,0.4296
2015-05-29,ATULAUTO,EQ,452.0,451.65,467.9,450.25,460.0,458.7,461.35,107044.0,49384000.0,4256.0,52276.0,0.4884
2015-06-01,ATULAUTO,EQ,458.7,456.0,475.9,456.0,464.0,465.55,467.66,127454.0,59605000.0,4835.0,29294.0,0.2298
2015-06-02,ATULAUTO,EQ,465.55,464.55,467.4,436.25,438.0,440.5,450.52,83445.0,37594000.0,4247.0,47338.0,0.5673
2015-06-03,ATULAUTO,EQ,440.5,443.0,443.0,406.8,415.9,414.5,418.04,124751.0,52151000.0,4695.0,61232.0,0.4908
2015-06-04,ATULAUTO,EQ,414.5,415.1,421.9,408.0,409.0,410.3,413.1,71957.0,29726000.0,2895.0,32378.0,0.45
2015-06-05,ATULAUTO,EQ,410.3,408.0,420.5,403.55,412.5,409.15,412.66,77223.0,31867000.0,2888.0,31438.0,0.4071
2015-06-08,ATULAUTO,EQ,409.15,411.5,417.0,396.3,401.0,399.8,404.86,51282.0,20762000.0,2567.0,24160.0,0.4711
2015-06-09,ATULAUTO,EQ,399.8,405.75,405.75,391.25,399.5,397.15,396.09,43994.0,17426000.0,1996.0,18871.0,0.4289
2015-06-10,ATULAUTO,EQ,397.15,400.0,410.8,396.1,400.0,400.35,403.99,46774.0,18896000.0,2097.0,25530.0,0.5458
2015-06-11,ATULAUTO,EQ,400.35,405.0,409.0,376.35,382.55,382.7,393.16,48792.0,19183000.0,2315.0,25392.0,0.5204
2015-06-12,ATULAUTO,EQ,382.7,381.5,389.0,366.1,388.0,378.65,373.68,113125.0,42272000.0,6743.0,55834.0,0.4936
2015-06-15,ATULAUTO,EQ,378.65,380.0,404.5,380.0,398.4,397.6,396.27,76372.0,30264000.0,3541.0,24235.0,0.3173
2015-06-16,ATULAUTO,EQ,397.6,398.05,449.9,392.0,442.0,439.6,428.45,343668.0,147245000.0,12191.0,62358.0,0.1814
2015-06-17,ATULAUTO,EQ,439.6,442.35,469.4,442.35,458.15,459.25,460.46,392981.0,180952000.0,11898.0,56585.0,0.144
2015-06-18,ATULAUTO,EQ,459.25,458.9,469.9,455.0,458.25,458.2,463.51,117898.0,54647000.0,3461.0,30663.0,0.2601
2015-06-19,ATULAUTO,EQ,458.2,461.0,495.0,441.05,494.0,481.55,469.93,227362.0,106843000.0,7035.0,80881.0,0.3557
2015-06-22,ATULAUTO,EQ,481.55,495.0,526.15,494.0,502.3,502.3,513.94,687349.0,353255000.0,22958.0,152822.0,0.2223
2015-06-23,ATULAUTO,EQ,502.3,505.0,515.0,495.0,505.6,504.0,506.07,207688.0,105105000.0,7392.0,40367.0,0.1944
2015-06-24,ATULAUTO,EQ,504.0,505.0,514.9,490.65,492.65,495.55,505.79,135186.0,68375000.0,5237.0,40424.0,0.299
2015-06-25,ATULAUTO,EQ,495.55,492.2,504.85,488.75,494.0,494.35,496.66,61840.0,30713000.0,2483.0,16460.0,0.2662
2015-06-26,ATULAUTO,EQ,494.35,488.0,493.65,477.0,482.95,481.7,484.76,78352.0,37982000.0,3320.0,27929.0,0.3565
2015-06-29,ATULAUTO,EQ,481.7,470.5,496.5,430.1,477.0,478.5,473.08,180063.0,85183000.0,7552.0,42027.0,0.2334
2015-06-30,ATULAUTO,EQ,478.5,487.7,491.95,479.0,481.6,484.6,484.99,138221.0,67036000.0,6525.0,27082.0,0.1959
2015-07-01,ATULAUTO,EQ,484.6,491.7,503.6,486.0,490.55,491.8,495.02,174480.0,86372000.0,6938.0,44878.0,0.2572
2015-07-02,ATULAUTO,EQ,491.8,496.95,501.5,482.45,487.0,488.45,493.34,112923.0,55710000.0,4730.0,31249.0,0.2767
2015-07-03,ATULAUTO,EQ,488.45,488.0,491.8,478.4,478.8,481.15,484.29,65602.0,31770000.0,2927.0,20089.0,0.3062
2015-07-06,ATULAUTO,EQ,481.15,474.0,477.95,462.05,471.0,471.05,471.08,102867.0,48459000.0,3479.0,37147.0,0.3611
2015-07-07,ATULAUTO,EQ,471.05,469.0,484.0,469.0,473.8,472.4,475.13,69853.0,33190000.0,2761.0,25469.0,0.3646
2015-07-08,ATULAUTO,EQ,472.4,468.0,473.75,461.4,461.5,464.0,466.95,57073.0,26650000.0,3295.0,19034.0,0.3335
2015-07-09,ATULAUTO,EQ,464.0,466.9,467.7,450.1,455.0,453.7,458.17,60028.0,27503000.0,2694.0,17645.0,0.2939
2015-07-10,ATULAUTO,EQ,453.7,458.95,465.75,453.0,454.0,455.1,458.2,43469.0,19917000.0,1806.0,17842.0,0.4105
2015-07-13,ATULAUTO,EQ,455.1,457.8,463.95,445.05,457.45,457.4,454.99,76856.0,34969000.0,3260.0,20920.0,0.2722
2015-07-14,ATULAUTO,EQ,457.4,461.0,474.95,455.5,465.1,467.35,465.63,87562.0,40771000.0,5130.0,29589.0,0.3379
2015-07-15,ATULAUTO,EQ,467.35,470.0,483.6,465.15,474.0,473.7,476.13,123942.0,59013000.0,8898.0,46151.0,0.3724
2015-07-16,ATULAUTO,EQ,473.7,475.1,479.8,467.05,471.35,469.8,474.62,57436.0,27261000.0,2152.0,18339.0,0.3193
2015-07-17,ATULAUTO,EQ,469.8,471.35,474.95,464.4,468.3,466.55,467.86,42805.0,20027000.0,1843.0,21234.0,0.4961
2015-07-20,ATULAUTO,EQ,466.55,468.95,492.4,460.0,478.8,479.55,479.53,167891.0,80509000.0,5967.0,41074.0,0.2446
2015-07-21,ATULAUTO,EQ,479.55,479.55,488.0,465.8,470.0,468.65,476.43,68563.0,32666000.0,3529.0,19860.0,0.2897
2015-07-22,ATULAUTO,EQ,468.65,465.0,476.0,455.6,461.75,461.95,465.67,92528.0,43087000.0,3874.0,33310.0,0.36
2015-07-23,ATULAUTO,EQ,461.95,463.0,486.4,462.15,480.3,480.0,478.53,173622.0,83084000.0,5444.0,70140.0,0.404
2015-07-24,ATULAUTO,EQ,480.0,481.25,484.7,462.5,465.0,465.9,472.32,82797.0,39107000.0,3521.0,25957.0,0.3135
2015-07-27,ATULAUTO,EQ,465.9,465.0,468.05,454.8,457.0,456.5,459.99,38315.0,17625000.0,1757.0,19467.0,0.5081
2015-07-28,ATULAUTO,EQ,456.5,460.0,469.0,456.2,461.45,462.05,463.65,46267.0,21451000.0,2132.0,16960.0,0.3666
2015-07-29,ATULAUTO,EQ,462.05,464.8,469.0,449.0,454.0,453.65,455.93,73385.0,33458000.0,3621.0,38462.0,0.5241
2015-07-30,ATULAUTO,EQ,453.65,459.05,464.9,455.25,457.25,457.85,458.85,53675.0,24629000.0,2190.0,20278.0,0.3778
2015-07-31,ATULAUTO,EQ,457.85,461.95,467.7,450.4,463.05,463.9,462.7,75790.0,35068000.0,2544.0,28472.0,0.3757
2015-08-03,ATULAUTO,EQ,463.9,465.0,484.0,452.0,454.5,456.85,467.68,411076.0,192254000.0,11863.0,101592.0,0.2471
2015-08-04,ATULAUTO,EQ,456.85,457.0,464.7,451.5,455.0,455.4,458.04,95149.0,43582000.0,3538.0,40499.0,0.4256
2015-08-05,ATULAUTO,EQ,455.4,461.0,464.0,453.0,454.0,454.55,457.6,70415.0,32222000.0,2767.0,31501.0,0.4474
2015-08-06,ATULAUTO,EQ,454.55,457.0,457.0,440.1,444.05,443.9,446.47,76138.0,33993000.0,3075.0,41029.0,0.5389
2015-08-07,ATULAUTO,EQ,443.9,441.0,462.0,435.05,449.0,450.15,451.85,106881.0,48294000.0,4460.0,25839.0,0.2418
2015-08-10,ATULAUTO,EQ,450.15,451.9,451.9,436.0,437.7,437.7,443.43,77159.0,34214000.0,2909.0,50305.0,0.652
2015-08-11,ATULAUTO,EQ,437.7,440.1,445.0,418.25,428.5,427.95,433.68,65738.0,28509000.0,2413.0,25733.0,0.3914
2015-08-12,ATULAUTO,EQ,427.95,425.8,430.0,413.8,417.5,417.95,420.58,52952.0,22271000.0,3130.0,25818.0,0.4876
2015-08-13,ATULAUTO,EQ,417.95,424.05,428.55,401.5,404.15,404.05,413.96,52316.0,21656000.0,3095.0,26993.0,0.516
2015-08-14,ATULAUTO,EQ,404.05,414.9,424.0,402.5,418.5,416.55,414.34,65614.0,27186000.0,3148.0,21305.0,0.3247
2015-08-17,ATULAUTO,EQ,416.55,417.5,433.9,412.2,428.0,428.05,422.93,58790.0,24864000.0,2866.0,19871.0,0.338
2015-08-18,ATULAUTO,EQ,428.05,425.0,436.15,423.0,432.15,431.8,431.09,57509.0,24791000.0,5034.0,20437.0,0.3554
2015-08-19,ATULAUTO,EQ,431.8,436.0,460.0,427.0,451.0,449.35,446.49,135613.0,60550000.0,5697.0,42828.0,0.3158
2015-08-20,ATULAUTO,EQ,449.35,442.0,454.5,440.0,442.9,441.4,448.29,62657.0,28089000.0,3328.0,27259.0,0.4351
2015-08-21,ATULAUTO,EQ,441.4,436.95,436.95,420.3,429.0,428.7,428.61,44982.0,19280000.0,2616.0,20176.0,0.4485
2015-08-24,ATULAUTO,EQ,428.7,409.95,414.5,382.35,400.0,400.4,402.75,94306.0,37982000.0,6283.0,52917.0,0.5611
2015-08-25,ATULAUTO,EQ,400.4,395.5,405.0,370.5,388.0,387.65,389.48,109894.0,42802000.0,4470.0,55260.0,0.5028
2015-08-26,ATULAUTO,EQ,387.65,389.05,402.75,383.0,393.0,390.2,394.52,52193.0,20591000.0,2132.0,21308.0,0.4083
2015-08-27,ATULAUTO,EQ,390.2,397.0,412.0,397.0,406.85,406.7,405.5,51796.0,21003000.0,2638.0,22849.0,0.4411
2015-08-28,ATULAUTO,EQ,406.7,411.95,424.7,403.0,405.8,406.45,416.09,74267.0,30902000.0,4434.0,21249.0,0.2861
2015-08-31,ATULAUTO,EQ,406.45,412.0,421.2,407.25,416.7,413.05,414.65,87706.0,36368000.0,5461.0,22642.0,0.2582
2015-09-01,ATULAUTO,EQ,413.05,413.0,424.0,407.0,420.5,419.95,416.29,106834.0,44474000.0,5139.0,31800.0,0.2977
2015-09-02,ATULAUTO,EQ,419.95,422.0,434.5,420.0,421.55,422.9,427.66,105717.0,45211000.0,4290.0,46207.0,0.4371
2015-09-03,ATULAUTO,EQ,422.9,424.95,431.4,421.0,426.9,425.4,425.66,58556.0,24925000.0,2581.0,27517.0,0.4699
2015-09-04,ATULAUTO,EQ,425.4,424.05,427.0,406.0,406.25,407.3,412.11,58022.0,23911000.0,6038.0,31887.0,0.5496
2015-09-07,ATULAUTO,EQ,407.3,410.0,415.0,400.1,402.05,402.65,408.02,55626.0,22697000.0,2012.0,30174.0,0.5424
2015-09-08,ATULAUTO,EQ,402.65,404.0,406.0,386.5,391.5,391.6,395.68,103876.0,41102000.0,3248.0,50132.0,0.4826
2015-09-09,ATULAUTO,EQ,391.6,400.0,404.4,395.2,398.0,399.65,399.86,67885.0,27145000.0,2878.0,27091.0,0.3991
2015-09-10,ATULAUTO,EQ,399.65,396.0,402.65,385.1,396.5,395.7,393.73,42551.0,16754000.0,1742.0,13476.0,0.3167
2015-09-11,ATULAUTO,EQ,395.7,402.8,406.9,396.05,406.0,399.75,401.18,49769.0,19966000.0,2698.0,18828.0,0.3783
2015-09-14,ATULAUTO,EQ,399.75,402.0,421.5,401.5,420.0,417.15,413.81,88030.0,36428000.0,2958.0,49170.0,0.5586
2015-09-15,ATULAUTO,EQ,417.15,424.75,425.95,407.0,408.0,410.0,414.39,32617.0,13516000.0,1466.0,15851.0,0.486
2015-09-16,ATULAUTO,EQ,410.0,416.8,424.3,407.1,410.0,411.15,415.25,63265.0,26271000.0,3890.0,22261.0,0.3519
2015-09-18,ATULAUTO,EQ,411.15,414.75,421.9,414.15,418.0,417.05,417.72,33869.0,14148000.0,2157.0,19148.0,0.5654
2015-09-21,ATULAUTO,EQ,417.05,413.8,448.5,411.05,441.35,441.7,436.23,124964.0,54513000.0,4631.0,43836.0,0.3508
2015-09-22,ATULAUTO,EQ,441.7,442.0,460.95,436.35,442.0,440.85,448.33,160348.0,71889000.0,6237.0,61899.0,0.386
2015-09-23,ATULAUTO,EQ,440.85,436.0,451.0,425.05,448.0,445.1,442.89,48007.0,21262000.0,2159.0,19958.0,0.4157
2015-09-24,ATULAUTO,EQ,445.1,450.0,459.45,442.15,448.05,447.9,453.62,55517.0,25184000.0,2309.0,18343.0,0.3304
2015-09-28,ATULAUTO,EQ,447.9,452.0,461.0,443.15,454.0,452.5,455.43,70371.0,32049000.0,4580.0,31176.0,0.443
2015-09-29,ATULAUTO,EQ,452.5,450.0,459.9,438.5,449.1,450.25,452.68,35859.0,16233000.0,1500.0,18283.0,0.5099
2015-09-30,ATULAUTO,EQ,450.25,451.3,473.95,446.3,460.0,460.95,466.47,113929.0,53145000.0,5498.0,33479.0,0.2939
2015-10-01,ATULAUTO,EQ,460.95,466.7,472.0,452.45,459.45,457.9,462.84,93489.0,43270000.0,3563.0,25735.0,0.2753
2015-10-05,ATULAUTO,EQ,457.9,463.0,469.8,454.0,457.0,456.5,460.9,42427.0,19555000.0,1731.0,17336.0,0.4086
2015-10-06,ATULAUTO,EQ,456.5,457.05,463.0,451.0,456.75,455.75,457.9,34925.0,15992000.0,1717.0,14128.0,0.4045
2015-10-07,ATULAUTO,EQ,455.75,455.7,460.0,445.5,447.9,448.3,451.4,32486.0,14664000.0,1316.0,17877.0,0.5503
2015-10-08,ATULAUTO,EQ,448.3,452.4,452.4,433.5,434.0,435.45,440.12,45213.0,19899000.0,3240.0,23257.0,0.5144
2015-10-09,ATULAUTO,EQ,435.45,439.8,458.0,439.75,453.05,452.05,451.86,73586.0,33251000.0,2654.0,36249.0,0.4926
2015-10-12,ATULAUTO,EQ,452.05,453.05,458.75,442.0,445.0,444.0,450.53,23632.0,10647000.0,1208.0,9609.0,0.4066
2015-10-13,ATULAUTO,EQ,444.0,454.0,457.0,437.5,457.0,454.65,448.34,50710.0,22735000.0,1739.0,17368.0,0.3425
2015-10-14,ATULAUTO,EQ,454.65,449.0,454.75,447.0,452.8,450.9,451.3,13069.0,5898000.0,512.0,7466.0,0.5713
2015-10-15,ATULAUTO,EQ,450.9,452.8,463.6,452.0,456.2,456.8,458.67,33944.0,15569000.0,1446.0,17254.0,0.5083
2015-10-16,ATULAUTO,EQ,456.8,457.0,462.2,452.0,453.8,454.15,457.16,24227.0,11076000.0,1045.0,11224.0,0.4633
2015-10-19,ATULAUTO,EQ,454.15,454.0,466.0,454.0,465.0,464.25,461.78,47683.0,22019000.0,1514.0,26570.0,0.5572
2015-10-20,ATULAUTO,EQ,464.25,461.0,473.0,459.65,464.5,465.5,467.14,48277.0,22552000.0,2459.0,26764.0,0.5544
2015-10-21,ATULAUTO,EQ,465.5,466.95,475.0,463.2,464.0,465.85,469.16,29596.0,13885000.0,1489.0,13228.0,0.447
2015-10-23,ATULAUTO,EQ,465.85,471.0,494.9,467.5,480.0,481.9,483.85,237061.0,114702000.0,6812.0,67330.0,0.284
2015-10-26,ATULAUTO,EQ,481.9,482.95,486.0,466.6,475.0,475.35,475.08,74444.0,35367000.0,2433.0,43910.0,0.5898
2015-10-27,ATULAUTO,EQ,475.35,476.9,487.0,473.5,483.4,483.6,481.76,62750.0,30231000.0,2578.0,33512.0,0.5341
2015-10-28,ATULAUTO,EQ,483.6,483.0,500.35,477.0,488.5,488.35,490.37,105410.0,51690000.0,2488.0,50100.0,0.4753
2015-10-29,ATULAUTO,EQ,488.35,487.5,499.0,484.05,485.1,487.05,492.96,50989.0,25135000.0,2167.0,24661.0,0.4837
2015-10-30,ATULAUTO,EQ,487.05,472.0,494.45,472.0,487.0,487.05,487.09,56752.0,27643000.0,2442.0,25798.0,0.4546
2015-11-02,ATULAUTO,EQ,487.05,500.0,510.95,488.15,489.4,491.45,500.13,244071.0,122068000.0,9388.0,77161.0,0.3161
2015-11-03,ATULAUTO,EQ,491.45,494.0,496.0,470.15,477.0,475.1,482.74,54327.0,26226000.0,2427.0,22091.0,0.4066
2015-11-04,ATULAUTO,EQ,475.1,477.2,487.35,463.95,468.15,468.45,477.21,52487.0,25047000.0,2484.0,22847.0,0.4353
2015-11-05,ATULAUTO,EQ,468.45,468.7,468.7,445.0,450.05,448.65,455.56,79806.0,36356000.0,7759.0,47170.0,0.5911
2015-11-06,ATULAUTO,EQ,448.65,450.9,465.05,450.9,462.0,457.05,457.03,40126.0,18339000.0,1645.0,17440.0,0.4346
2015-11-09,ATULAUTO,EQ,457.05,450.0,465.9,433.65,460.0,458.55,456.02,25694.0,11717000.0,1548.0,12720.0,0.4951
2015-11-10,ATULAUTO,EQ,458.55,460.0,465.0,454.15,458.0,455.3,459.04,14644.0,6722000.0,783.0,7601.0,0.5191
2015-11-11,ATULAUTO,EQ,455.3,464.4,469.0,458.15,467.5,464.0,463.56,10325.0,4786000.0,392.0,6730.0,0.6518
2015-11-13,ATULAUTO,EQ,464.0,470.0,476.0,457.2,469.0,467.25,466.67,27782.0,12965000.0,2460.0,15282.0,0.5501
2015-11-16,ATULAUTO,EQ,467.25,470.0,474.95,460.3,470.0,467.4,467.63,23392.0,10939000.0,1826.0,10682.0,0.4567
2015-11-17,ATULAUTO,EQ,467.4,465.0,474.5,465.0,466.4,468.25,470.7,20075.0,9449000.0,1675.0,9843.0,0.4903
2015-11-18,ATULAUTO,EQ,468.25,474.7,474.7,460.0,462.6,463.85,468.38,22432.0,10507000.0,1428.0,10189.0,0.4542
2015-11-19,ATULAUTO,EQ,463.85,468.0,473.95,465.1,468.0,467.2,468.86,22690.0,10638000.0,1294.0,10500.0,0.4628
2015-11-20,ATULAUTO,EQ,467.2,468.1,475.0,465.75,473.0,471.45,471.31,23165.0,10918000.0,869.0,13087.0,0.5649
2015-11-23,ATULAUTO,EQ,471.45,477.95,499.5,469.0,493.1,493.2,492.95,103797.0,51167000.0,5583.0,46873.0,0.4516
2015-11-24,ATULAUTO,EQ,493.2,497.7,523.3,495.0,520.0,519.6,515.09,236508.0,121823000.0,7764.0,74115.0,0.3134
2015-11-26,ATULAUTO,EQ,519.6,525.0,543.3,521.3,525.0,525.4,533.69,144213.0,76965000.0,5936.0,59529.0,0.4128
2015-11-27,ATULAUTO,EQ,525.4,526.0,535.0,510.55,513.5,513.25,521.97,62092.0,32410000.0,2178.0,27183.0,0.4378
2015-11-30,ATULAUTO,EQ,513.25,516.0,532.5,514.45,520.0,519.55,522.14,39429.0,20588000.0,2318.0,15689.0,0.3979
2015-12-01,ATULAUTO,EQ,519.55,523.85,533.4,516.0,526.5,524.55,527.02,76087.0,40099000.0,4775.0,22972.0,0.3019
2015-12-02,ATULAUTO,EQ,524.55,528.95,529.9,515.15,521.1,522.1,521.12,32912.0,17151000.0,2100.0,12868.0,0.391
2015-12-03,ATULAUTO,EQ,522.1,519.9,543.8,516.0,529.0,530.3,535.0,174993.0,93621000.0,10538.0,68108.0,0.3892
2015-12-04,ATULAUTO,EQ,530.3,527.9,535.85,517.8,518.6,521.25,525.77,44362.0,23324000.0,2199.0,17729.0,0.3996
2015-12-07,ATULAUTO,EQ,521.25,526.4,529.9,518.5,521.1,522.25,524.97,39485.0,20729000.0,3044.0,23095.0,0.5849
2015-12-08,ATULAUTO,EQ,522.25,519.95,526.0,496.5,507.5,504.25,503.36,114362.0,57565000.0,1599.0,92392.0,0.8079
2015-12-09,ATULAUTO,EQ,504.25,501.1,512.8,499.0,500.15,500.75,503.06,57858.0,29106000.0,1925.0,32194.0,0.5564
2015-12-10,ATULAUTO,EQ,500.75,503.1,512.9,502.25,506.7,506.3,508.75,34156.0,17377000.0,1900.0,15660.0,0.4585
2015-12-11,ATULAUTO,EQ,506.3,506.8,512.85,501.6,512.75,510.05,506.37,25022.0,12670000.0,1090.0,13565.0,0.5421
2015-12-14,ATULAUTO,EQ,510.05,505.0,515.0,504.0,505.0,508.1,509.74,37779.0,19258000.0,1367.0,20332.0,0.5382
2015-12-15,ATULAUTO,EQ,508.1,507.0,520.0,506.5,509.05,512.35,514.61,34152.0,17575000.0,1996.0,10402.0,0.3046
2015-12-16,ATULAUTO,EQ,512.35,523.0,523.0,510.0,511.0,512.2,516.37,16689.0,8618000.0,900.0,7723.0,0.4628
2015-12-17,ATULAUTO,EQ,512.2,517.9,526.0,514.0,517.0,521.2,519.83,45778.0,23797000.0,1502.0,23631.0,0.5162
2015-12-18,ATULAUTO,EQ,521.2,518.2,533.0,506.0,514.9,516.3,523.11,46287.0,24213000.0,2092.0,16433.0,0.355
2015-12-21,ATULAUTO,EQ,516.3,518.5,523.2,509.0,512.5,512.15,515.41,19626.0,10115000.0,1173.0,11394.0,0.5806
2015-12-22,ATULAUTO,EQ,512.15,513.0,534.0,512.0,530.0,530.3,523.64,52811.0,27654000.0,2270.0,26037.0,0.493
2015-12-23,ATULAUTO,EQ,530.3,535.0,552.9,533.2,539.85,541.5,543.15,83457.0,45330000.0,4045.0,39500.0,0.4733
2015-12-24,ATULAUTO,EQ,541.5,541.5,561.0,541.5,560.0,554.65,550.05,54408.0,29927000.0,2327.0,28726.0,0.528
2015-12-28,ATULAUTO,EQ,554.65,551.1,563.85,548.0,553.0,550.05,557.1,34916.0,19452000.0,1590.0,18145.0,0.5197
2015-12-29,ATULAUTO,EQ,550.05,552.05,553.65,539.6,539.6,541.4,544.5,17076.0,9298000.0,1185.0,8279.0,0.4848
2015-12-30,ATULAUTO,EQ,541.4,545.0,554.0,536.0,542.0,543.25,545.93,25067.0,13685000.0,1281.0,11862.0,0.4732
2015-12-31,ATULAUTO,EQ,543.25,547.0,556.5,546.0,548.2,549.3,552.54,54314.0,30010000.0,2035.0,22764.0,0.4191
2016-01-01,ATULAUTO,EQ,549.3,554.0,569.0,549.3,564.8,565.15,562.07,80380.0,45179000.0,3110.0,28218.0,0.3511
2016-01-04,ATULAUTO,EQ,565.15,566.85,570.0,546.0,550.2,550.9,557.78,41212.0,22987000.0,2200.0,20879.0,0.5066
2016-01-05,ATULAUTO,EQ,550.9,551.35,582.0,551.35,581.5,579.2,570.69,98292.0,56094000.0,3668.0,48450.0,0.4929
2016-01-06,ATULAUTO,EQ,579.2,584.6,584.6,557.35,560.1,561.3,568.68,51236.0,29137000.0,2227.0,25306.0,0.4939
2016-01-07,ATULAUTO,EQ,561.3,552.05,558.4,541.1,541.1,543.7,547.72,28365.0,15536000.0,1991.0,13644.0,0.481
2016-01-08,ATULAUTO,EQ,543.7,546.0,558.0,543.05,544.15,546.0,550.38,24976.0,13746000.0,1382.0,14555.0,0.5828
2016-01-11,ATULAUTO,EQ,546.0,540.9,546.9,528.0,538.5,537.65,539.26,16571.0,8936000.0,1503.0,6857.0,0.4138
2016-01-12,ATULAUTO,EQ,537.65,543.0,550.0,530.4,540.0,539.05,541.96,21087.0,11428000.0,2391.0,11031.0,0.5231
2016-01-13,ATULAUTO,EQ,539.05,547.5,547.5,506.5,516.3,515.55,518.86,39993.0,20751000.0,3349.0,18227.0,0.4558
2016-01-14,ATULAUTO,EQ,515.55,516.0,523.25,502.2,523.25,517.0,509.71,32189.0,16407000.0,1433.0,20990.0,0.6521
2016-01-15,ATULAUTO,EQ,517.0,523.0,525.0,509.0,509.85,511.6,516.13,17159.0,8856000.0,1206.0,8154.0,0.4752
2016-01-18,ATULAUTO,EQ,511.6,509.6,512.0,480.0,485.95,481.1,487.59,67205.0,32769000.0,5907.0,42756.0,0.6362
2016-01-19,ATULAUTO,EQ,481.1,478.05,496.0,478.05,483.5,484.7,485.55,37751.0,18330000.0,2098.0,26113.0,0.6917
2016-01-20,ATULAUTO,EQ,484.7,476.0,482.3,459.05,461.05,463.05,465.76,25786.0,12010000.0,1791.0,14458.0,0.5607
2016-01-21,ATULAUTO,EQ,463.05,475.0,479.05,460.0,471.0,467.85,469.31,14878.0,6982000.0,1849.0,6966.0,0.4682
2016-01-22,ATULAUTO,EQ,467.85,474.9,497.0,474.9,497.0,493.6,490.1,33057.0,16201000.0,3185.0,13793.0,0.4172
2016-01-25,ATULAUTO,EQ,493.6,495.0,506.0,495.0,505.0,502.9,501.64,21122.0,10596000.0,2852.0,9591.0,0.4541
2016-01-27,ATULAUTO,EQ,502.9,509.95,509.95,496.0,496.75,499.4,504.56,10138.0,5115000.0,839.0,4064.0,0.4009
2016-01-28,ATULAUTO,EQ,499.4,503.4,504.5,493.0,498.6,501.25,502.05,7381.0,3706000.0,519.0,4127.0,0.5591
2016-01-29,ATULAUTO,EQ,501.25,502.05,506.8,500.0,505.0,502.35,502.5,7718.0,3878000.0,694.0,4610.0,0.5973
2016-02-01,ATULAUTO,EQ,502.35,510.0,518.9,502.5,507.85,506.15,510.9,12911.0,6596000.0,864.0,6165.0,0.4775
