Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2008-03-31,TVSMOTOR,EQ,36.05,35.55,36.2,34.65,34.75,34.9,35.23,561841.0,19792000.0,,313903.0,0.5587
2008-04-01,TVSMOTOR,EQ,34.9,36.2,36.2,34.6,35.5,35.5,35.67,590326.0,21057000.0,,133228.0,0.2257
2008-04-02,TVSMOTOR,EQ,35.5,36.0,37.7,34.5,34.8,34.9,36.08,3146910.0,113528000.0,,1209914.0,0.3845
2008-04-03,TVSMOTOR,EQ,34.9,35.2,35.95,34.55,34.9,34.75,35.06,592221.0,20760000.0,,205436.0,0.3469
2008-04-04,TVSMOTOR,EQ,34.75,35.35,35.35,32.5,33.25,32.85,33.35,1605222.0,53532000.0,,949311.0,0.5914
2008-04-07,TVSMOTOR,EQ,32.85,33.0,33.8,32.75,33.4,33.5,33.4,482831.0,16126000.0,,183687.0,0.3804
2008-04-08,TVSMOTOR,EQ,33.5,34.4,34.4,32.5,32.65,32.65,32.92,1276092.0,42013000.0,,836622.0,0.6556
2008-04-09,TVSMOTOR,EQ,32.65,32.25,33.7,32.2,33.35,33.4,33.25,714973.0,23775000.0,,287857.0,0.4026
2008-04-10,TVSMOTOR,EQ,33.4,33.5,34.3,33.3,33.55,33.6,33.83,644213.0,21791000.0,,204538.0,0.3175
2008-04-11,TVSMOTOR,EQ,33.6,33.6,34.4,32.05,32.5,32.4,32.75,2051897.0,67193000.0,,1236799.0,0.6028
2008-04-15,TVSMOTOR,EQ,32.4,32.95,35.45,32.35,35.4,34.75,33.83,1592213.0,53867000.0,,822045.0,0.5163
2008-04-16,TVSMOTOR,EQ,34.75,35.65,35.95,34.4,35.8,35.5,34.98,2602934.0,91053000.0,,1581584.0,0.6076
2008-04-17,TVSMOTOR,EQ,35.5,36.2,37.95,35.55,37.4,37.45,36.73,1532293.0,56287000.0,,632050.0,0.4125
2008-04-21,TVSMOTOR,EQ,37.45,38.9,41.45,37.1,39.2,39.25,38.93,2426927.0,94492000.0,,1060538.0,0.437
2008-04-22,TVSMOTOR,EQ,39.25,39.2,39.45,38.3,38.55,38.6,38.87,861046.0,33466000.0,,301124.0,0.3497
2008-04-23,TVSMOTOR,EQ,38.6,38.0,40.8,36.4,40.75,40.25,39.76,1954582.0,77711000.0,,572422.0,0.2929
2008-04-24,TVSMOTOR,EQ,40.25,41.1,41.8,37.55,38.1,38.05,39.23,3156706.0,123838000.0,,1827281.0,0.5789
2008-04-25,TVSMOTOR,EQ,38.05,39.05,39.5,37.85,38.85,38.6,38.73,1046418.0,40524000.0,,265932.0,0.2541
2008-04-28,TVSMOTOR,EQ,38.6,38.7,39.8,38.25,38.85,38.85,38.94,746323.0,29062000.0,,229488.0,0.3075
2008-04-29,TVSMOTOR,EQ,38.85,39.0,39.7,38.45,39.05,38.95,39.02,521443.0,20346000.0,,176216.0,0.3379
2008-04-30,TVSMOTOR,EQ,38.95,39.3,43.75,39.0,42.95,43.2,42.17,4869695.0,205345000.0,,1242779.0,0.2552
2008-05-02,TVSMOTOR,EQ,43.2,44.0,47.4,43.75,45.9,45.75,45.76,9253707.0,423464000.0,,2061763.0,0.2228
2008-05-05,TVSMOTOR,EQ,45.75,45.0,46.2,44.35,44.7,44.6,45.39,1782827.0,80920000.0,,591660.0,0.3319
2008-05-06,TVSMOTOR,EQ,44.6,44.4,44.6,43.15,43.55,43.45,43.93,893733.0,39260000.0,,257158.0,0.2877
2008-05-07,TVSMOTOR,EQ,43.45,43.5,43.9,42.15,42.5,42.5,42.88,607077.0,26031000.0,,174961.0,0.2882
2008-05-08,TVSMOTOR,EQ,42.5,42.1,42.15,41.35,41.5,41.75,41.79,472274.0,19736000.0,,165765.0,0.351
2008-05-09,TVSMOTOR,EQ,41.75,41.1,44.45,40.45,40.5,41.0,42.82,1764287.0,75549000.0,,273155.0,0.1548
2008-05-12,TVSMOTOR,EQ,41.0,40.85,41.6,38.8,41.25,40.75,39.77,1067689.0,42460000.0,,195953.0,0.1835
2008-05-13,TVSMOTOR,EQ,40.75,41.75,43.15,41.0,41.2,41.4,42.01,1421949.0,59743000.0,,241692.0,0.17
2008-05-14,TVSMOTOR,EQ,41.4,44.9,44.9,40.3,41.4,41.3,41.49,711351.0,29517000.0,,125187.0,0.176
2008-05-15,TVSMOTOR,EQ,41.3,41.7,42.1,41.05,41.5,41.4,41.5,485451.0,20147000.0,,123178.0,0.2537
2008-05-16,TVSMOTOR,EQ,41.4,41.85,42.75,41.3,41.8,41.9,42.12,988305.0,41628000.0,,225721.0,0.2284
2008-05-20,TVSMOTOR,EQ,41.9,42.0,43.7,41.6,43.1,43.2,42.93,1525411.0,65484000.0,,316376.0,0.2074
2008-05-21,TVSMOTOR,EQ,43.2,42.5,43.6,42.2,43.2,43.25,43.17,957509.0,41335000.0,,242632.0,0.2534
2008-05-22,TVSMOTOR,EQ,43.25,42.2,42.95,40.8,41.0,41.25,42.09,659581.0,27763000.0,,268859.0,0.4076
2008-05-23,TVSMOTOR,EQ,41.25,41.6,41.9,39.15,39.6,39.45,40.53,729249.0,29553000.0,,268039.0,0.3676
2008-05-26,TVSMOTOR,EQ,39.45,38.5,39.8,38.0,38.45,38.35,38.64,546087.0,21098000.0,,200225.0,0.3667
2008-05-27,TVSMOTOR,EQ,38.35,39.0,39.4,37.5,37.6,37.8,38.74,581881.0,22542000.0,,176327.0,0.303
2008-05-28,TVSMOTOR,EQ,37.8,38.65,39.0,37.35,38.7,38.55,38.02,422155.0,16051000.0,,123199.0,0.2918
2008-05-29,TVSMOTOR,EQ,38.55,39.3,39.3,37.1,37.4,37.45,37.98,888449.0,33740000.0,,397022.0,0.4469
2008-05-30,TVSMOTOR,EQ,37.45,37.6,37.95,36.0,36.4,36.3,36.96,452305.0,16715000.0,,148348.0,0.328
2008-06-02,TVSMOTOR,EQ,36.3,36.9,39.9,36.1,36.75,36.95,37.9,1272961.0,48240000.0,,215411.0,0.1692
2008-06-03,TVSMOTOR,EQ,36.95,36.5,37.85,35.6,36.5,36.45,36.53,921100.0,33644000.0,,350486.0,0.3805
2008-06-04,TVSMOTOR,EQ,36.45,36.95,36.95,34.5,35.0,34.75,35.61,505134.0,17988000.0,,181130.0,0.3586
2008-06-05,TVSMOTOR,EQ,34.75,34.75,35.5,34.1,35.1,35.0,34.69,436479.0,15142000.0,,106819.0,0.2447
2008-06-06,TVSMOTOR,EQ,35.0,35.0,35.95,34.5,34.7,34.95,35.13,452332.0,15889000.0,,197578.0,0.4368
2008-06-09,TVSMOTOR,EQ,34.95,34.0,34.0,32.6,33.8,33.5,33.08,675050.0,22329000.0,,251709.0,0.3729
2008-06-10,TVSMOTOR,EQ,33.5,33.0,34.05,32.7,33.2,33.15,33.25,314330.0,10450000.0,,108676.0,0.3457
2008-06-11,TVSMOTOR,EQ,33.15,34.0,34.5,33.5,34.05,33.8,33.87,275384.0,9326000.0,,80324.0,0.2917
2008-06-12,TVSMOTOR,EQ,33.8,32.7,35.0,32.7,34.7,34.6,34.02,373607.0,12712000.0,,120727.0,0.3231
2008-06-13,TVSMOTOR,EQ,34.6,35.75,35.75,34.1,34.4,34.6,34.81,394899.0,13745000.0,,198052.0,0.5015
2008-06-16,TVSMOTOR,EQ,34.6,34.6,35.35,34.5,34.85,34.95,35.01,174564.0,6111000.0,,62194.0,0.3563
2008-06-17,TVSMOTOR,EQ,34.95,34.85,35.6,34.5,35.4,35.4,35.23,179887.0,6338000.0,,61728.0,0.3431
2008-06-18,TVSMOTOR,EQ,35.4,35.4,37.0,35.05,35.25,35.35,36.08,550115.0,19848000.0,,89336.0,0.1624
2008-06-19,TVSMOTOR,EQ,35.35,35.0,35.0,34.45,34.55,34.65,34.74,184795.0,6420000.0,,61917.0,0.3351
2008-06-20,TVSMOTOR,EQ,34.65,36.0,36.0,32.5,32.8,32.85,33.56,445287.0,14943000.0,,182412.0,0.4097
2008-06-23,TVSMOTOR,EQ,32.85,30.5,33.9,30.5,32.1,31.95,32.03,304371.0,9749000.0,,108170.0,0.3554
2008-06-24,TVSMOTOR,EQ,31.95,31.9,32.4,30.75,31.2,31.25,31.79,252778.0,8035000.0,,99146.0,0.3922
2008-06-25,TVSMOTOR,EQ,31.25,30.5,31.6,29.5,31.4,31.3,30.88,413187.0,12760000.0,,165143.0,0.3997
2008-06-26,TVSMOTOR,EQ,31.3,31.35,31.9,29.75,29.9,30.05,30.4,1349274.0,41021000.0,,1037506.0,0.7689
2008-06-27,TVSMOTOR,EQ,30.05,29.8,29.8,27.3,27.4,27.4,28.0,1575575.0,44118000.0,,879957.0,0.5585
2008-06-30,TVSMOTOR,EQ,27.4,28.0,28.1,26.25,26.4,26.45,27.14,506627.0,13752000.0,,204267.0,0.4032
2008-07-01,TVSMOTOR,EQ,26.45,26.0,26.5,24.05,24.4,24.4,25.23,798636.0,20151000.0,,299472.0,0.375
2008-07-02,TVSMOTOR,EQ,24.4,23.4,26.2,23.05,26.0,25.75,24.45,759077.0,18561000.0,,212481.0,0.2799
2008-07-03,TVSMOTOR,EQ,25.75,25.75,25.75,24.25,24.85,24.75,24.62,546406.0,13453000.0,,221142.0,0.4047
2008-07-04,TVSMOTOR,EQ,24.75,24.65,26.45,24.25,26.1,26.15,25.49,626239.0,15961000.0,,178008.0,0.2842
2008-07-07,TVSMOTOR,EQ,26.15,28.0,28.0,26.25,26.5,26.6,26.98,416455.0,11235000.0,,178210.0,0.4279
2008-07-08,TVSMOTOR,EQ,26.6,26.25,27.95,25.15,27.3,27.4,27.19,822427.0,22364000.0,,197182.0,0.2398
2008-07-09,TVSMOTOR,EQ,27.4,28.0,28.75,27.6,28.3,28.2,28.15,585510.0,16479000.0,,210527.0,0.3596
2008-07-10,TVSMOTOR,EQ,28.2,28.0,28.8,27.5,28.55,28.4,28.01,465658.0,13045000.0,,160661.0,0.345
2008-07-11,TVSMOTOR,EQ,28.4,28.5,29.1,26.8,27.0,27.0,27.86,616656.0,17181000.0,,227135.0,0.3683
2008-07-14,TVSMOTOR,EQ,27.0,27.0,27.4,26.1,27.0,26.95,26.94,320892.0,8644000.0,,112193.0,0.3496
2008-07-15,TVSMOTOR,EQ,26.95,26.95,27.0,25.4,25.75,25.65,26.13,314463.0,8217000.0,,135242.0,0.4301
2008-07-16,TVSMOTOR,EQ,25.65,26.4,26.4,24.55,25.3,25.1,25.55,322100.0,8231000.0,,130767.0,0.406
2008-07-17,TVSMOTOR,EQ,25.1,26.2,26.5,25.5,25.85,25.65,25.76,245325.0,6320000.0,,81999.0,0.3342
2008-07-18,TVSMOTOR,EQ,25.65,26.1,27.3,25.55,27.0,26.95,26.69,637548.0,17016000.0,,223844.0,0.3511
2008-07-21,TVSMOTOR,EQ,26.95,25.0,27.0,24.0,26.4,26.55,26.55,234514.0,6226000.0,,87095.0,0.3714
2008-07-22,TVSMOTOR,EQ,26.55,27.0,27.25,26.05,26.75,26.75,26.8,403635.0,10817000.0,,156876.0,0.3887
2008-07-23,TVSMOTOR,EQ,26.75,26.0,29.35,26.0,28.6,28.65,28.29,533231.0,15085000.0,,249577.0,0.468
2008-07-24,TVSMOTOR,EQ,28.65,29.5,29.5,27.95,28.4,28.25,28.61,436931.0,12500000.0,,160776.0,0.368
2008-07-25,TVSMOTOR,EQ,28.25,28.0,29.3,27.05,28.95,29.0,28.65,503426.0,14422000.0,,165430.0,0.3286
2008-07-28,TVSMOTOR,EQ,29.0,29.0,30.3,29.0,29.45,29.5,29.88,553601.0,16543000.0,,196500.0,0.3549
2008-07-29,TVSMOTOR,EQ,29.5,29.55,31.95,28.2,31.1,31.05,30.7,2011017.0,61747000.0,,441678.0,0.2196
2008-07-30,TVSMOTOR,EQ,31.05,31.6,32.85,31.25,32.65,32.5,32.36,1534065.0,49646000.0,,759676.0,0.4952
2008-07-31,TVSMOTOR,EQ,32.5,32.85,32.9,31.2,31.4,32.05,32.21,1368181.0,44071000.0,,959656.0,0.7014
2008-08-01,TVSMOTOR,EQ,32.05,31.2,32.75,30.6,31.5,31.55,31.9,1347378.0,42979000.0,,424788.0,0.3153
2008-08-04,TVSMOTOR,EQ,31.55,33.0,33.0,31.25,32.4,32.25,32.31,429856.0,13889000.0,,176087.0,0.4096
2008-08-05,TVSMOTOR,EQ,32.25,32.2,34.4,32.05,34.0,33.95,33.38,1061271.0,35430000.0,,442936.0,0.4174
2008-08-06,TVSMOTOR,EQ,33.95,34.4,34.65,32.3,32.5,32.7,33.45,1014288.0,33930000.0,,508154.0,0.501
2008-08-07,TVSMOTOR,EQ,32.7,32.0,33.6,32.0,33.3,33.05,33.01,465941.0,15383000.0,,144998.0,0.3112
2008-08-08,TVSMOTOR,EQ,33.05,32.7,33.9,32.2,32.8,33.0,33.17,448124.0,14862000.0,,155314.0,0.3466
2008-08-11,TVSMOTOR,EQ,33.0,33.8,35.25,33.05,34.15,34.7,34.26,790148.0,27071000.0,,255715.0,0.3236
2008-08-12,TVSMOTOR,EQ,34.7,34.85,35.15,33.4,33.65,33.65,33.96,327101.0,11107000.0,,107073.0,0.3273
2008-08-13,TVSMOTOR,EQ,33.65,33.0,34.3,33.0,33.25,33.25,33.68,304368.0,10253000.0,,101874.0,0.3347
2008-08-14,TVSMOTOR,EQ,33.25,33.2,33.35,31.8,31.85,32.0,32.31,350095.0,11310000.0,,125120.0,0.3574
2008-08-18,TVSMOTOR,EQ,32.0,31.5,32.6,30.75,30.9,30.9,31.32,200776.0,6288000.0,,95741.0,0.4769
2008-08-19,TVSMOTOR,EQ,30.9,31.0,32.5,30.75,32.1,32.05,31.35,329794.0,10339000.0,,163091.0,0.4945
2008-08-20,TVSMOTOR,EQ,32.05,32.35,32.8,31.8,32.2,32.3,32.34,430522.0,13923000.0,,208595.0,0.4845
2008-08-21,TVSMOTOR,EQ,32.3,32.2,32.3,31.65,31.65,31.7,31.92,265286.0,8468000.0,,178268.0,0.672
2008-08-22,TVSMOTOR,EQ,31.7,31.5,32.7,31.5,32.5,32.4,31.98,257240.0,8225000.0,,118693.0,0.4614
2008-08-25,TVSMOTOR,EQ,32.4,34.0,34.0,32.3,32.45,32.5,32.79,207836.0,6814000.0,,81956.0,0.3943
2008-08-26,TVSMOTOR,EQ,32.5,31.0,32.85,31.0,32.45,32.5,32.25,255910.0,8254000.0,,84900.0,0.3318
2008-08-27,TVSMOTOR,EQ,32.5,32.0,32.75,31.8,31.85,31.95,32.2,147224.0,4741000.0,,81006.0,0.5502
2008-08-28,TVSMOTOR,EQ,31.95,32.1,32.3,31.15,31.15,31.2,31.35,595003.0,18655000.0,,481588.0,0.8094
2008-08-29,TVSMOTOR,EQ,31.2,31.8,33.35,31.55,32.6,32.7,32.32,462977.0,14961000.0,,217317.0,0.4694
2008-09-01,TVSMOTOR,EQ,32.7,32.15,34.0,32.1,33.3,33.2,33.31,611770.0,20377000.0,,117627.0,0.1923
2008-09-02,TVSMOTOR,EQ,33.2,33.75,33.9,33.25,33.45,33.35,33.48,308442.0,10328000.0,,122460.0,0.397
2008-09-04,TVSMOTOR,EQ,33.35,33.05,33.65,33.0,33.15,33.2,33.29,254596.0,8475000.0,,89365.0,0.351
2008-09-05,TVSMOTOR,EQ,33.2,33.1,34.8,32.5,34.35,34.3,33.96,582237.0,19772000.0,,266356.0,0.4575
2008-09-08,TVSMOTOR,EQ,34.3,35.15,35.95,34.3,34.55,34.5,35.11,982414.0,34488000.0,,339350.0,0.3454
2008-09-09,TVSMOTOR,EQ,34.5,34.2,34.6,33.75,33.9,33.9,34.08,207382.0,7068000.0,,93738.0,0.452
2008-09-10,TVSMOTOR,EQ,33.9,33.95,34.0,33.3,33.45,33.5,33.58,156437.0,5253000.0,,68406.0,0.4373
2008-09-11,TVSMOTOR,EQ,33.5,33.0,33.3,32.45,32.45,32.7,32.96,126955.0,4185000.0,,68014.0,0.5357
2008-09-12,TVSMOTOR,EQ,32.7,32.9,33.4,31.5,31.5,31.8,32.26,241712.0,7798000.0,,122434.0,0.5065
2008-09-15,TVSMOTOR,EQ,31.8,31.5,31.5,28.4,29.5,29.35,29.01,483852.0,14034000.0,,185678.0,0.3837
2008-09-16,TVSMOTOR,EQ,29.35,28.7,31.45,27.9,30.75,30.6,29.71,695795.0,20671000.0,,361486.0,0.5195
2008-09-17,TVSMOTOR,EQ,30.6,31.6,31.6,30.4,31.0,31.0,31.03,332674.0,10322000.0,,231969.0,0.6973
2008-09-18,TVSMOTOR,EQ,31.0,30.0,33.1,25.0,32.75,32.7,31.32,796828.0,24956000.0,,316462.0,0.3972
2008-09-19,TVSMOTOR,EQ,32.7,33.0,33.7,31.5,32.15,32.2,32.23,318774.0,10275000.0,,117139.0,0.3675
2008-09-22,TVSMOTOR,EQ,32.2,32.5,32.6,32.15,32.35,32.25,32.28,225010.0,7264000.0,,170986.0,0.7599
2008-09-23,TVSMOTOR,EQ,32.25,31.0,33.4,31.0,32.3,32.25,32.4,319259.0,10343000.0,,187652.0,0.5878
2008-09-24,TVSMOTOR,EQ,32.25,32.25,33.2,32.05,32.45,32.4,32.51,173665.0,5645000.0,,89278.0,0.5141
2008-09-25,TVSMOTOR,EQ,32.4,32.7,33.3,32.25,33.15,32.95,32.4,791342.0,25643000.0,,538715.0,0.6808
2008-09-26,TVSMOTOR,EQ,32.95,32.6,33.25,32.0,32.05,32.0,32.27,240920.0,7773000.0,,160746.0,0.6672
2008-09-29,TVSMOTOR,EQ,32.0,32.15,32.55,31.0,32.0,31.1,31.72,515832.0,16360000.0,,381710.0,0.74
2008-09-30,TVSMOTOR,EQ,31.1,31.0,33.15,31.0,33.15,32.65,32.17,391782.0,12604000.0,,254858.0,0.6505
2008-10-01,TVSMOTOR,EQ,32.65,33.85,36.5,32.7,36.05,36.1,35.27,1438845.0,50749000.0,,447178.0,0.3108
2008-10-03,TVSMOTOR,EQ,36.1,36.5,36.5,35.05,35.65,35.65,35.79,536708.0,19209000.0,,181948.0,0.339
2008-10-06,TVSMOTOR,EQ,35.65,35.45,36.9,34.0,35.35,35.1,35.84,891661.0,31955000.0,,462244.0,0.5184
2008-10-07,TVSMOTOR,EQ,35.1,35.1,36.9,34.0,35.0,34.65,34.81,286113.0,9960000.0,,120149.0,0.4199
2008-10-08,TVSMOTOR,EQ,34.65,33.5,34.0,31.5,32.6,33.05,32.69,320603.0,10482000.0,,137948.0,0.4303
2008-10-10,TVSMOTOR,EQ,33.05,31.95,31.95,29.0,30.0,30.05,30.31,314693.0,9537000.0,,211705.0,0.6727
2008-10-13,TVSMOTOR,EQ,30.05,32.0,32.25,29.9,31.2,31.0,30.4,870646.0,26464000.0,,638165.0,0.733
2008-10-14,TVSMOTOR,EQ,31.0,32.25,32.5,31.75,32.0,32.0,32.07,321371.0,10307000.0,,209114.0,0.6507
2008-10-15,TVSMOTOR,EQ,32.0,31.8,31.8,30.0,30.5,30.2,30.53,204153.0,6233000.0,,127577.0,0.6249
2008-10-16,TVSMOTOR,EQ,30.2,30.0,32.0,29.8,32.0,31.45,30.42,309421.0,9413000.0,,182499.0,0.5898
2008-10-17,TVSMOTOR,EQ,31.45,31.6,37.75,30.0,30.15,30.05,31.21,260817.0,8141000.0,,111541.0,0.4277
2008-10-20,TVSMOTOR,EQ,30.05,30.15,34.2,30.0,33.6,32.8,31.63,306381.0,9692000.0,,150512.0,0.4913
2008-10-21,TVSMOTOR,EQ,32.8,32.8,34.3,32.05,33.5,32.9,32.97,299570.0,9876000.0,,110238.0,0.368
2008-10-22,TVSMOTOR,EQ,32.9,32.1,34.8,32.1,33.8,33.75,33.81,378064.0,12781000.0,,167426.0,0.4429
2008-10-23,TVSMOTOR,EQ,33.75,32.0,34.0,30.0,30.6,30.7,32.12,326479.0,10485000.0,,117987.0,0.3614
2008-10-24,TVSMOTOR,EQ,30.7,30.5,30.8,27.15,27.7,27.9,29.72,596952.0,17744000.0,,418838.0,0.7016
2008-10-27,TVSMOTOR,EQ,27.9,28.0,29.75,28.0,28.1,28.2,28.1,423042.0,11888000.0,,306801.0,0.7252
2008-10-28,TVSMOTOR,EQ,28.2,29.5,30.95,29.45,30.95,30.35,30.19,95963.0,2898000.0,,53450.0,0.557
2008-10-29,TVSMOTOR,EQ,30.35,31.5,31.5,28.5,29.2,29.15,29.67,448166.0,13299000.0,,264135.0,0.5894
2008-10-31,TVSMOTOR,EQ,29.15,30.25,30.85,28.25,29.4,29.4,29.33,437939.0,12847000.0,,189824.0,0.4334
2008-11-03,TVSMOTOR,EQ,29.4,31.45,31.9,29.25,29.8,30.05,30.02,261272.0,7843000.0,,95187.0,0.3643
2008-11-04,TVSMOTOR,EQ,30.05,30.0,31.25,29.1,31.25,30.85,30.12,189892.0,5719000.0,,95497.0,0.5029
2008-11-05,TVSMOTOR,EQ,30.85,32.25,32.25,29.5,29.8,29.95,30.7,165224.0,5072000.0,,83840.0,0.5074
2008-11-06,TVSMOTOR,EQ,29.95,29.5,29.7,28.0,28.6,28.35,28.93,244004.0,7059000.0,,120378.0,0.4933
2008-11-07,TVSMOTOR,EQ,28.35,29.8,32.0,26.7,28.1,28.0,27.97,393614.0,11010000.0,,220059.0,0.5591
2008-11-10,TVSMOTOR,EQ,28.0,28.9,28.95,28.15,28.4,28.45,28.55,133920.0,3823000.0,,77176.0,0.5763
2008-11-11,TVSMOTOR,EQ,28.45,28.45,29.0,27.8,28.85,28.2,28.12,132775.0,3734000.0,,83574.0,0.6294
2008-11-12,TVSMOTOR,EQ,28.2,27.6,28.45,27.15,28.0,27.65,27.85,229807.0,6400000.0,,194958.0,0.8484
2008-11-14,TVSMOTOR,EQ,27.65,29.0,29.5,26.8,27.1,27.1,27.63,63453.0,1753000.0,,35466.0,0.5589
2008-11-17,TVSMOTOR,EQ,27.1,27.0,28.1,24.5,25.4,25.35,25.65,185062.0,4747000.0,,108362.0,0.5855
2008-11-18,TVSMOTOR,EQ,25.35,25.4,25.9,24.8,25.45,25.6,25.36,675457.0,17130000.0,,606336.0,0.8977
2008-11-19,TVSMOTOR,EQ,25.6,25.25,26.8,25.25,25.5,25.6,25.96,155449.0,4035000.0,,75762.0,0.4874
2008-11-20,TVSMOTOR,EQ,25.6,24.5,25.8,24.2,25.25,25.35,25.3,170345.0,4311000.0,,127459.0,0.7482
2008-11-21,TVSMOTOR,EQ,25.35,25.75,25.95,25.2,25.55,25.35,25.42,68518.0,1741000.0,,39429.0,0.5755
2008-11-24,TVSMOTOR,EQ,25.35,25.25,26.0,24.6,24.6,24.9,24.94,129605.0,3232000.0,,68336.0,0.5273
2008-11-25,TVSMOTOR,EQ,24.9,24.65,25.65,21.75,22.35,22.6,22.9,437579.0,10019000.0,,371711.0,0.8495
2008-11-26,TVSMOTOR,EQ,22.6,23.5,23.7,22.2,23.6,23.45,22.68,174091.0,3948000.0,,116768.0,0.6707
2008-11-28,TVSMOTOR,EQ,23.45,23.0,23.75,22.5,23.0,22.85,22.98,322086.0,7403000.0,,222957.0,0.6922
2008-12-01,TVSMOTOR,EQ,22.85,23.35,24.45,23.0,23.1,23.1,23.37,336192.0,7857000.0,,93640.0,0.2785
2008-12-02,TVSMOTOR,EQ,23.1,23.0,23.75,22.0,23.55,23.5,22.85,131797.0,3012000.0,,55435.0,0.4206
2008-12-03,TVSMOTOR,EQ,23.5,24.75,24.75,23.3,24.25,24.15,23.98,76116.0,1826000.0,,26767.0,0.3517
2008-12-04,TVSMOTOR,EQ,24.15,24.7,25.35,24.05,25.05,25.0,24.67,84461.0,2084000.0,,37179.0,0.4402
2008-12-05,TVSMOTOR,EQ,25.0,25.75,25.75,23.9,24.0,24.2,24.78,138107.0,3422000.0,,79229.0,0.5737
2008-12-08,TVSMOTOR,EQ,24.2,25.0,28.0,23.0,23.15,23.05,24.03,400266.0,9620000.0,,208835.0,0.5217
2008-12-10,TVSMOTOR,EQ,23.05,23.15,24.5,23.0,23.55,23.5,23.45,153335.0,3595000.0,,54619.0,0.3562
2008-12-11,TVSMOTOR,EQ,23.5,23.7,25.0,23.55,24.8,24.75,24.27,240099.0,5827000.0,,121299.0,0.5052
2008-12-12,TVSMOTOR,EQ,24.75,23.55,25.9,23.0,25.5,25.55,24.95,326903.0,8155000.0,,165605.0,0.5066
2008-12-15,TVSMOTOR,EQ,25.55,26.4,26.5,25.1,26.2,26.2,25.97,161908.0,4205000.0,,80387.0,0.4965
2008-12-16,TVSMOTOR,EQ,26.2,26.3,27.0,25.8,26.6,26.7,26.54,135071.0,3585000.0,,57610.0,0.4265
2008-12-17,TVSMOTOR,EQ,26.7,27.35,27.8,25.0,25.5,25.4,26.59,285653.0,7595000.0,,74401.0,0.2605
2008-12-18,TVSMOTOR,EQ,25.4,25.05,26.75,25.05,26.7,26.55,26.1,135906.0,3547000.0,,53596.0,0.3944
2008-12-19,TVSMOTOR,EQ,26.55,26.7,27.5,26.2,27.2,27.15,26.86,227248.0,6103000.0,,91019.0,0.4005
2008-12-22,TVSMOTOR,EQ,27.15,27.9,27.9,25.0,26.4,26.1,27.06,155656.0,4213000.0,,69645.0,0.4474
2008-12-23,TVSMOTOR,EQ,26.1,25.6,26.4,25.0,25.05,25.2,25.51,107975.0,2755000.0,,50079.0,0.4638
2008-12-24,TVSMOTOR,EQ,25.2,25.0,25.0,22.2,22.55,22.6,22.76,2154765.0,49042000.0,,1404165.0,0.6517
2008-12-26,TVSMOTOR,EQ,22.6,23.0,23.35,22.05,22.45,22.2,22.69,659476.0,14965000.0,,400887.0,0.6079
2008-12-29,TVSMOTOR,EQ,22.2,21.9,22.85,21.4,21.75,21.75,21.77,433415.0,9433000.0,,219006.0,0.5053
2008-12-30,TVSMOTOR,EQ,21.75,21.8,22.5,21.8,22.1,22.15,22.15,3107009.0,68827000.0,,2901337.0,0.9338
2008-12-31,TVSMOTOR,EQ,22.15,22.5,22.9,22.3,22.65,22.55,22.63,482500.0,10920000.0,,256162.0,0.5309
2009-01-01,TVSMOTOR,EQ,22.55,22.5,24.0,22.3,23.65,23.65,23.55,635167.0,14960000.0,,227656.0,0.3584
2009-01-02,TVSMOTOR,EQ,23.65,24.3,24.4,23.05,23.75,23.65,23.88,927847.0,22157000.0,,439899.0,0.4741
2009-01-05,TVSMOTOR,EQ,23.65,24.3,24.5,23.4,23.5,23.55,23.84,571348.0,13619000.0,,341828.0,0.5983
2009-01-06,TVSMOTOR,EQ,23.55,23.55,23.9,23.1,23.2,23.35,23.57,512625.0,12082000.0,,245337.0,0.4786
2009-01-07,TVSMOTOR,EQ,23.35,23.5,23.75,20.35,21.0,20.9,21.87,690876.0,15107000.0,,407011.0,0.5891
2009-01-09,TVSMOTOR,EQ,20.9,20.9,20.95,18.75,19.15,19.15,19.45,742073.0,14433000.0,,489516.0,0.6597
2009-01-12,TVSMOTOR,EQ,19.15,19.45,19.45,18.4,18.5,18.55,18.79,415504.0,7806000.0,,276952.0,0.6665
2009-01-13,TVSMOTOR,EQ,18.55,18.6,18.95,17.25,17.5,17.4,18.07,448736.0,8107000.0,,281778.0,0.6279
2009-01-14,TVSMOTOR,EQ,17.4,17.5,18.15,17.25,17.35,17.45,17.66,453972.0,8018000.0,,251208.0,0.5534
2009-01-15,TVSMOTOR,EQ,17.45,17.4,17.4,16.35,16.4,16.45,16.62,614427.0,10210000.0,,330773.0,0.5383
2009-01-16,TVSMOTOR,EQ,16.45,16.5,16.9,16.3,16.45,16.5,16.49,552299.0,9108000.0,,279070.0,0.5053
2009-01-19,TVSMOTOR,EQ,16.5,16.5,17.0,16.3,16.35,16.45,16.57,512155.0,8489000.0,,309043.0,0.6034
2009-01-20,TVSMOTOR,EQ,16.45,16.5,17.2,16.1,16.8,16.85,16.82,661567.0,11128000.0,,246925.0,0.3732
